node,centrality,community,density,betwness,closeness,eign,volatility,type,name
751,3,57,0.08956228956228957,0.0,0.12023280517841718,0.00019513329117767665,2,outgoing,Carey L. Williamson
222,3,57,0.08956228956228957,0.0,0.12289892488339813,0.0005100584370722085,2,outgoing,Amy K. Karlson
3350,3,57,0.08956228956228957,0.0,0.12010701984943063,0.0001918643928523788,2,outandin,Kyle Koh
5022,3,57,0.08956228956228957,0.0,0.11912778977357552,0.0002253039392452738,2,outgoing,Roland Fernandez
5219,3,57,0.08956228956228957,0.0,0.11912778977357552,0.0002253039392452738,2,outandin,Scott Ruble
2476,4,57,0.08956228956228957,0.0,0.10309635276620145,2.6420614504787212e-05,1,incoming,Jaemin Jo
2477,4,57,0.08956228956228957,0.0,0.10309635276620145,2.6420614504787212e-05,2,outandin,Jaeseok Huh
2964,4,57,0.08956228956228957,0.0,0.10309635276620145,2.6420614504787212e-05,2,outandin,Jonghun Park
2853,4,57,0.08956228956228957,0.0,0.10455842698575858,2.8424919017156366e-05,2,outandin,Johannes Landstorfer
2432,4,57,0.08956228956228957,0.0,0.10455842698575858,2.8424919017156366e-05,2,outandin,Ivo Herrmann
2557,4,57,0.08956228956228957,0.0,0.10455842698575858,2.8424919017156366e-05,2,outandin,Jan-Erik Stange
4872,4,57,0.08956228956228957,0.0,0.10455842698575858,2.8424919017156373e-05,2,outandin,Reto Wettach
4511,4,57,0.08956228956228957,0.0,0.12291772251644852,0.0005439808289246286,2,outandin,Paul Johns
332,4,57,0.08956228956228957,0.00018731744050961153,0.11909248218917315,2.4718612914841326e-05,1,incoming,Angus G. Forbes
1969,4,57,0.08956228956228957,0.0,0.12204040543850272,0.00039849562409192317,2,outandin,Gina Venolia
4617,4,57,0.08956228956228957,0.0,0.12204040543850272,0.00039849562409192317,2,outandin,Philip Fawcett
3972,4,57,0.08956228956228957,0.0,0.14071722462135183,0.002595788511848074,2,outandin,Meredith Ringel Morris
3314,4,57,0.08956228956228957,0.0,0.14071722462135183,0.002595788511848074,2,outandin,Kori Inkpen
1986,5,57,0.08956228956228957,0.00033491727218909787,0.12547011238291028,0.00040149870684429406,2,outandin,Gonzalo A. Ramos
730,5,57,0.08956228956228957,0.0,0.10310958042244553,2.8265813424847025e-05,2,outandin,Byeonghun Lee
2760,5,57,0.08956228956228957,0.0,0.10310958042244553,2.8265813424847025e-05,2,outandin,Jihye Yun
731,5,57,0.08956228956228957,0.0,0.10310958042244553,2.8265813424847025e-05,2,outandin,Byonghyo Shim
6310,5,57,0.08956228956228957,0.0,0.10310958042244553,2.8265813424847025e-05,4,outandin,Yeong-Gil Shin
5807,6,57,0.08956228956228957,0.0064756037414208404,0.13124874568227018,2.9271427764368152e-05,2,outandin,Tobias Höllerer
1703,6,57,0.08956228956228957,0.000464112403843018,0.12202187516133318,0.00060080228460265,1,incoming,Eytan Adar
3289,6,57,0.08956228956228957,0.002789691854451005,0.12102952858622597,0.00020721579544711436,1,,Kim Marriott
2481,6,57,0.08956228956228957,2.6871132570851002e-05,0.12295533503863838,0.0005874880643288023,2,incoming,Jagoda Walny
507,6,57,0.08956228956228957,0.006281174033569856,0.13142045295380872,0.00037112913185075063,2,outandin,Basak Alper
2681,7,57,0.08956228956228957,0.0032538042582940232,0.1220774828820508,0.0006027156247550255,1,incoming,Jessica Hullman
3849,7,57,0.08956228956228957,0.0020037924301954052,0.14327617575548945,0.0028092728757438683,2,outgoing,Mary Czerwinski
5536,9,57,0.08956228956228957,0.001954895414180651,0.1220774828820508,0.0006257939427249235,1,incoming,Steven Mark Drucker
622,10,57,0.08956228956228957,0.003245023753356453,0.12023280517841718,0.00020236330274856163,1,,Bo Hyoung Kim
2801,10,57,0.08956228956228957,0.003245023753356453,0.12023280517841718,0.00020236330274856163,1,,Jinwook Seo
3718,10,57,0.08956228956228957,0.003802625711869169,0.1222260182224396,0.00040700464359450997,2,,Marian Dörk
1195,11,57,0.08956228956228957,0.004137279842414739,0.14258979237270056,0.00305085173131197,2,,Danyel Fisher
5312,13,57,0.08956228956228957,0.006454364093918106,0.1440724399090248,0.0027772963931109213,1,,Sheelagh Carpendale
634,18,57,0.08956228956228957,0.022381710303693184,0.14386610630371294,0.002918096591642195,1,,Bongshin Lee
4280,20,57,0.08956228956228957,0.01638869176531929,0.14521793816634268,0.003138105563934834,1,,Nathalie Henry Riche
3446,1,58,0.7333333333333333,0.0,0.0017955900308841484,1.214540772288429e-25,2,outandin,Leon Sering
3815,4,58,0.7333333333333333,0.0,0.0026933850463262228,4.680121506762424e-25,2,outandin,Martin Fink 0001
2814,4,58,0.7333333333333333,0.0,0.0026933850463262228,4.680121506762423e-25,2,outandin,Joachim Spoerhase
149,4,58,0.7333333333333333,0.0,0.0026933850463262228,4.680121506762423e-25,2,outandin,Alexander Wolff 0001
321,4,58,0.7333333333333333,0.0,0.0026933850463262228,4.680121506762423e-25,2,outandin,André Schulz 0001
2558,5,58,0.7333333333333333,3.344954261931661e-06,0.003232062055591467,4.920559200381462e-25,3,outandin,Jan-Henrik Haunert
603,2,59,0.3181818181818182,0.0,0.0039107950872656755,1.462299687351405e-23,2,outandin,Bing Wang 0007
4695,2,59,0.3181818181818182,0.0,0.0039107950872656755,1.462299687351405e-23,2,outandin,Puripant Ruchikachorn
4244,2,59,0.3181818181818182,0.0,0.0039107950872656755,1.539314368370886e-23,2,outandin,Nafees U. Ahmed
5583,2,59,0.3181818181818182,0.0,0.0039107950872656755,1.4622996873514053e-23,2,outgoing,Supriya Garg
2374,2,59,0.3181818181818182,0.0,0.0039107950872656755,1.4622996873514053e-23,2,outgoing,I. V. Ramakrishnan
6015,2,59,0.3181818181818182,0.0,0.0039107950872656755,1.539314368370886e-23,1,incoming,Wei Xu 0020
6591,3,59,0.3181818181818182,4.181192827414576e-07,0.004116626407648079,1.8151184314054697e-23,2,outandin,Ziyi Zheng
3381,4,59,0.3181818181818182,0.0,0.00434532787473964,3.3119210458164486e-23,2,outandin,Lars Kuehne
2813,4,59,0.3181818181818182,0.0,0.00434532787473964,3.3119210458164486e-23,3,outgoing,Joachim Giesen
6566,4,59,0.3181818181818182,0.0,0.00434532787473964,3.3119210458164486e-23,2,outandin,Zhiyuan Zhang
5579,4,59,0.3181818181818182,0.0,0.00434532787473964,3.3119210458164486e-23,2,outandin,Sungsoo Ha
3303,11,59,0.3181818181818182,3.7212616163989726e-05,0.007110536522301228,5.23677031240954e-23,1,,Klaus Mueller 0001
1572,4,60,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Eli Packer
4558,4,60,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,,Peter Bak
4134,4,60,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Mikko Nikkilä
5915,4,60,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Valentin Polishchuk
2216,4,60,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Harold J. Ship
5206,2,61,0.6888888888888889,0.0,0.0032724628312863608,2.4696346061649343e-17,2,outandin,Scott D. Rothenberger
2880,2,61,0.6888888888888889,0.0,0.0032724628312863608,2.4696346061649343e-17,1,incoming,John E. Wenskovitch
65,7,61,0.6888888888888889,0.0,0.004759945936416525,1.4309680239768142e-16,2,outandin,Adrian Maries
4289,7,61,0.6888888888888889,0.0,0.004759945936416525,1.4309680239768142e-16,2,outandin,Nathan Mays
3952,7,61,0.6888888888888889,0.0,0.004759945936416525,1.4309680239768142e-16,2,outandin,MeganOlson Hunt
3287,7,61,0.6888888888888889,0.0,0.004759945936416525,1.4309680239768142e-16,2,outandin,Kim F. Wong
6085,7,61,0.6888888888888889,0.0,0.004759945936416525,1.4309680239768142e-16,2,outandin,William J. Layton
4939,7,61,0.6888888888888889,0.0,0.004759945936416525,1.4309680239768142e-16,2,outandin,Robert Boudreau
786,7,61,0.6888888888888889,0.0,0.004759945936416525,1.4309680239768142e-16,2,outandin,Caterina Rosano
1880,9,61,0.6888888888888889,1.1707339916760814e-05,0.005817711700064641,1.4923794475499515e-16,3,incoming,G. Elisabeta Marai
3723,1,62,0.5714285714285714,0.0,0.002115531527296233,4.055760073055636e-26,2,outandin,Marie Vendettuoli
3442,3,62,0.5714285714285714,0.0,0.002585649644473174,1.0627139705144597e-25,2,outandin,Lendie Follett
3620,3,62,0.5714285714285714,0.0,0.002585649644473174,1.0627139705144597e-25,2,outandin,Mahbubul Majumder
2107,3,62,0.5714285714285714,0.0,0.002585649644473174,1.0627139705144597e-25,2,outandin,Hadley Wickham
248,3,62,0.5714285714285714,0.0,0.002585649644473174,1.0627139705144597e-25,3,outandin,Andreas Buja
1397,5,62,0.5714285714285714,1.6724771309658305e-06,0.0033244066857512234,1.4969083918438577e-25,2,outandin,Dianne Cook
2241,6,62,0.5714285714285714,5.853669958380407e-06,0.003878474466709761,1.5797617487597726e-25,2,incoming,Heike Hofmann
4785,3,63,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Raja R. Sambasivan
2392,3,63,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Ilari Shafer
4109,3,63,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Michelle L. Mazurek
2037,3,63,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Gregory R. Ganger
5138,2,64,0.2619047619047619,0.0,0.09183362699263403,4.167690058992467e-08,2,outandin,Samer S. Barakat
3795,2,64,0.2619047619047619,0.0,0.09183362699263403,4.167690058992467e-08,2,outgoing,Markus Rütten
1121,3,64,0.2619047619047619,0.0,0.09838835330711806,6.482131782092885e-06,2,outandin,Dan R. Lipsa
5380,3,64,0.2619047619047619,0.0,0.09838835330711806,6.482131782092885e-06,2,outandin,Simon J. Cox
5868,3,64,0.2619047619047619,0.0,0.09838835330711806,6.482131782092885e-06,2,outandin,Tudur Davies
5867,4,64,0.2619047619047619,0.0,0.08919379243202447,5.734578527766295e-07,2,outandin,Tuan Pham
4924,4,64,0.2619047619047619,0.0,0.08919379243202447,5.734578527766295e-07,2,outandin,Rob Hess
1081,4,64,0.2619047619047619,0.0,0.08919379243202447,5.734578527766295e-07,2,outandin,Crystal Ju
5039,4,64,0.2619047619047619,0.0,0.08919379243202447,5.734578527766295e-07,2,outandin,Ronald A. Metoyer
1299,5,64,0.2619047619047619,0.0,0.09741043270455035,6.279367775477404e-07,3,outandin,David Pugmire
5213,5,64,0.2619047619047619,0.0,0.09741043270455035,6.279367775477404e-07,2,outandin,Scott Kruger
3000,5,64,0.2619047619047619,0.0,0.09741043270455035,6.279367775477404e-07,2,outandin,Joshua A. Breslau
1197,6,64,0.2619047619047619,0.0,0.10168746929172977,8.085411755098523e-06,2,outandin,Darrel Palke
6573,6,64,0.2619047619047619,0.0,0.10168746929172977,8.085411755098523e-06,2,outandin,Zhongzang Lin
2221,6,64,0.2619047619047619,0.0,0.10168746929172977,8.085411755098523e-06,1,incoming,Harry Yeh
4526,6,64,0.2619047619047619,0.0,0.10168746929172977,8.085411755098523e-06,2,outandin,Paul Vincent
191,6,64,0.2619047619047619,0.002750069371054397,0.1051879672529503,6.733428542069535e-07,4,outandin,Allen R. Sanderson
6144,8,64,0.2619047619047619,0.004611536417819377,0.10521551058032737,6.779092792881118e-07,3,outgoing,Xavier Tricoche
1691,10,64,0.2619047619047619,0.003716244185006075,0.10173896313616158,8.210638437959901e-06,1,,Eugene Zhang
2077,11,64,0.2619047619047619,0.0068715894271429295,0.10602058968503171,8.262280645771213e-06,1,incoming,Guoning Chen
4982,13,64,0.2619047619047619,0.013765132587063217,0.11389400082377274,9.929470412048634e-05,2,,Robert S. Laramee
4760,1,65,0.3333333333333333,0.0,0.002758026287438052,2.7318146229579744e-27,2,outandin,Rachel Shadoan
6491,1,65,0.3333333333333333,0.0,0.002758026287438052,2.7318146229579744e-27,2,outandin,Zafar Ahmed
3852,1,65,0.3333333333333333,0.0,0.002758026287438052,2.7318146229579744e-27,2,outandin,Maryam Nafari
2984,2,65,0.3333333333333333,0.0,0.0029550281651121984,3.800879555881854e-27,2,outandin,Joseph A. Cottam
292,2,65,0.3333333333333333,0.0,0.0029550281651121984,3.800879555881854e-27,2,outandin,Andrew Lumsdaine
4219,3,65,0.3333333333333333,0.0,0.003182338023966983,6.244655111381428e-27,2,outandin,Moshe Gutman
1968,3,65,0.3333333333333333,0.0,0.003182338023966983,6.244655111381428e-27,2,outandin,Gina Eosco
4206,3,65,0.3333333333333333,0.0,0.003182338023966983,6.244655111381428e-27,2,outandin,Monica Zappa
883,8,65,0.3333333333333333,2.0069725571589966e-05,0.005171299288946348,9.712504854574049e-27,2,outgoing,Chris E. Weaver
3107,1,66,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Július Parulek
237,1,66,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Andrea Brambilla
1561,2,67,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Eirik Bakke
1301,2,67,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,David R. Karger
4927,2,67,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Rob Miller 0001
315,1,68,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,4,outandin,Andrzej Szymczak
3455,1,68,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Levente Sipeki
305,4,69,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,5,outandin,Andrew Vande Moere
3840,4,69,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Martin Tomitsch
958,4,69,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Christoph Wimmer
949,4,69,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Christoph M. Bösch
5709,4,69,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Thomas Grechenig
5509,1,70,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Steve Haroz
1333,1,70,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,David Whitney
1788,5,71,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Florian Block
4067,5,71,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Michael S. Horn
663,5,71,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Brenda Caldwell Phillips
3025,5,71,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Judy Diamond
1518,5,71,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,E. Margaret Evans
871,5,71,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Chia Shen
1675,0,72,0.0,0.0,0.0,1.3049968136254519e-54,2,outandin,Eser Kandogan
574,0,73,0.0,0.0,0.0,1.3049968136254519e-54,1,incoming,Bernhard Jenny
3705,2,74,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,incoming,Margit Pohl
4073,2,74,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Michael Smuc
1695,2,74,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Eva Mayr
3100,13,75,1.0,0.0,0.09560267306834884,3.4302707327110157e-06,2,outandin,Jörg Meyer
2651,13,75,1.0,0.0,0.09560267306834884,3.4302707327110157e-06,2,outandin,Jennifer L. Horsman
5589,13,75,1.0,0.0,0.09560267306834884,3.4302707327110157e-06,2,outandin,Susan S. Hubbard
2212,13,75,1.0,0.0,0.09560267306834884,3.4302707327110157e-06,2,outgoing,Harinarayan Krishnan
161,13,75,1.0,0.0,0.09560267306834884,3.4302707327110157e-06,2,outandin,Alexandru Romosan
1582,13,75,1.0,0.0,0.09560267306834884,3.4302707327110157e-06,2,outandin,Elizabeth H. Keating
3395,13,75,1.0,0.0,0.09560267306834884,3.4302707327110157e-06,2,outandin,Laura Monroe
4910,13,75,1.0,0.0,0.09560267306834884,3.4302707327110157e-06,2,outandin,Richard Strelitz
4610,13,75,1.0,0.0,0.09560267306834884,3.4302707327110157e-06,2,outandin,Phil Moore
1982,13,75,1.0,0.0,0.09560267306834884,3.4302707327110157e-06,2,outandin,Glenn Taylor
524,13,75,1.0,0.0,0.09560267306834884,3.4302707327110157e-06,2,outandin,Ben Torkian
5782,13,75,1.0,0.0,0.09560267306834884,3.4302707327110157e-06,2,outandin,Timothy C. Johnson
2379,13,75,1.0,0.0,0.09560267306834884,3.4302707327110157e-06,2,outandin,Ian Gorton
1524,18,75,1.0,0.011979953689108244,0.11002684416929633,6.9588679774739765e-06,2,outgoing,E. Wes Bethel
4789,2,76,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outgoing,Ralf Kähler
4410,2,76,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Oliver Hahn
5824,2,76,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,4,outandin,Tom Abel
142,2,77,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Alexander Pilhofer
133,2,77,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Alexander Gribov
392,2,77,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Antony Unwin
3613,2,78,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Magdalena Jankowska
5969,2,78,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Vlado Keselj
1699,2,78,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Evangelos E. Milios
1323,2,79,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,David Trimm
4551,2,79,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,1,outgoing,Penny Rheingans
3724,2,79,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outgoing,Marie desJardins
3744,2,80,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,4,,Mark A. Livingston
2958,2,80,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,,Jonathan W. Decker
6576,2,80,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,incoming,Zhuming Ai
2601,2,81,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Jay Takle
1345,2,81,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,1,outgoing,Deborah Silver
3197,2,81,1.0,0.0,0.001292824822236587,1.4279143216674162e-34,2,outandin,Katrin Heitmann
4826,3,82,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Ravikiran Vadlapudi
3853,3,82,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Maryam Siahbani
366,3,82,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Anoop Sarkar
2879,3,82,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outgoing,John Dill
3681,4,83,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,incoming,Marco Angelini
4331,4,83,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Nicola Ferro 0001
2056,4,83,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Guido Granato
1977,4,83,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,incoming,Giuseppe Santucci
1964,4,83,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Gianmaria Silvello
2376,3,84,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Ian Bowman
5290,3,84,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Shantanu H. Joshi
5926,3,84,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Vaughan Greer
2878,3,84,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,John D. Van Horn
1468,3,85,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outgoing,Dongxing Teng
2131,3,85,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,incoming,Haiyan Yang
1082,3,85,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,3,outandin,CuiXia Ma
2309,3,85,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,3,outgoing,Hongan Wang
1016,4,86,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Cindy Chamberland
1845,4,86,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,François Vachon
2613,4,86,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Jean-François Gagnon
5382,4,86,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Simon P. Banbury
5618,4,86,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Sébastien Tremblay
2940,0,87,0.0,0.0,0.0,1.3049968136254519e-54,2,outandin,Jonathan A. Schwabish
5675,3,88,0.9,0.0,0.002068519715578539,1.1896977359749249e-26,2,outandin,Tetsuya Kamijo
4268,3,88,0.9,0.0,0.002068519715578539,1.1896977359749249e-26,2,outandin,Naoki Yoshinaga 0001
3856,4,88,0.9,2.7874618849430505e-07,0.002585649644473174,1.4457806935670526e-26,2,incoming,Masahiko Itoh
3859,4,88,0.9,2.7874618849430505e-07,0.002585649644473174,1.4457806935670526e-26,2,incoming,Masashi Toyoda
3858,4,88,0.9,2.7874618849430505e-07,0.002585649644473174,1.4457806935670523e-26,2,incoming,Masaru Kitsuregawa
2933,1,89,0.6666666666666666,0.0,0.0011635423400129282,7.909800729537478e-34,2,outandin,Johnny Rodgers
596,2,89,0.6666666666666666,0.0,0.0014544279250161603,1.466981447206478e-33,2,outandin,Billy Cheung
3923,2,89,0.6666666666666666,0.0,0.0014544279250161603,1.466981447206478e-33,2,incoming,Maureen C. Stone
3575,3,89,0.6666666666666666,1.6724771309658305e-06,0.0019392372333548805,1.7164951675074023e-33,1,incoming,Lyn Bartram
5,3,90,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outgoing,A. Johannes Pretorius
3781,3,90,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Mark-Anthony Bray
355,3,90,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Anne E. Carpenter
5066,3,90,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,3,outandin,Roy A. Ruddle
919,3,91,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Christian Rieder
5777,3,91,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Tim Kröger
925,3,91,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Christian Schumann
2321,3,91,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,4,outandin,Horst K. Hahn
6315,1,92,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,incoming,Yi Gu
813,1,92,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,1,,Chaoli Wang 0001
6411,1,93,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,,Yu-Shuen Wang
4156,1,93,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Ming-Te Chi
2981,4,94,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Jose Gustavo Paiva
3392,4,94,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Laura Florian
2371,4,94,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Hélio Pedrini
2060,4,94,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outgoing,Guilherme P. Telles
5058,4,94,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,4,outgoing,Rosane Minghim
4633,2,95,0.4945054945054945,0.0,0.004046062869592281,3.660428637190281e-15,2,outandin,Philipp Schlegel
3932,2,95,0.4945054945054945,0.0,0.004046062869592281,3.660428637190281e-15,2,outandin,Maxim Makhinya
2418,3,95,0.4945054945054945,0.0,0.004369747899159664,4.365923521978489e-15,2,outandin,Ishwar Kulkarni
5284,3,95,0.4945054945054945,0.0,0.004369747899159664,4.365923521978489e-15,2,outandin,Shanaz Y. Mistry
675,3,95,0.4945054945054945,0.0,0.004369747899159664,4.365923521978489e-15,2,outandin,Brian Cummings
5595,8,95,0.4945054945054945,0.0,0.006069094304388421,2.5144592626202792e-14,2,outandin,Susanne K. Suter
3012,8,95,0.4945054945054945,0.0,0.006069094304388421,2.5144592626202792e-14,2,outandin,José Antonio Iglesias Guitián
1720,8,95,0.4945054945054945,0.0,0.006069094304388421,2.5144592626202792e-14,2,outgoing,Fabio Marton
3679,8,95,0.4945054945054945,0.0,0.006069094304388421,2.5144592626202792e-14,1,incoming,Marco Agus
251,8,95,0.4945054945054945,0.0,0.006069094304388421,2.5144592626202792e-14,2,outandin,Andreas Elsener
952,8,95,0.4945054945054945,0.0,0.006069094304388421,2.5144592626202792e-14,2,outandin,Christoph P. E. Zollikofer
1617,8,95,0.4945054945054945,0.0,0.006069094304388421,2.5144592626202792e-14,2,outgoing,Enrico Gobbetti
4860,10,95,0.4945054945054945,1.8397248440624136e-05,0.006827731092436975,2.5950025878244706e-14,2,outgoing,Renato Pajarola
3945,11,95,0.4945054945054945,2.5087156964487458e-05,0.007282913165266107,2.6585595987699536e-14,4,outgoing,Meenakshisundaram Gopi
983,3,96,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Christopher Koehler
5746,3,96,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,4,outandin,Thomas Wischgoll
2116,3,96,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Haibo Dong
6486,3,96,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Zachary Gaston
2322,4,97,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Hossam Sharara
467,4,97,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Awalin Sopan
1889,4,97,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outandin,Galileo Namata
3508,4,97,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outgoing,Lise Getoor
3504,4,97,1.0,0.0,0.002585649644473174,2.9672192195572536e-25,2,outgoing,Lisa Singh
6024,3,98,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Weijia Xu
3709,3,98,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Maria Esteva
5600,3,98,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Suyog Dott Jain
5922,3,98,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Varun Jain
4325,1,99,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Nicklaus A. Giacobe
5255,1,99,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Sen Xu
4483,1,100,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,1,outgoing,Patrick J. Moran
1238,1,100,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outgoing,David Ellsworth
6537,3,101,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outgoing,Zhenyu Guo
3904,3,101,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,1,outgoing,Matthew O. Ward
1588,3,101,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outgoing,Elke A. Rundensteiner
770,3,101,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Carolina Ruiz
4451,2,102,0.6,0.0,0.002020038784744667,2.0817501692969334e-28,2,outandin,Paolo Brivio
3689,2,102,0.6,0.0,0.002020038784744667,2.0817501692969334e-28,2,outgoing,Marco Tarini
4329,3,102,0.6,0.0,0.002308615753993905,3.7315730136323663e-28,2,outandin,Nico Pietroni
