node,centrality,community,density,betwness,closeness,eign,volatility,type,name
972,4,118,0.7,2.8636118927710985e-06,0.0027624309392265192,3.3634842340005506e-23,4,outgoing,Christopher G. Healey
5894,2,119,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,,Ulrik Brandes
3112,2,119,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Jürgen Lerner
1150,2,119,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Daniel Fleischer
4861,1,120,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,outandin,Renaud Blanch
1646,1,120,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,4,outandin,Eric Lecolinet
6466,3,121,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Yuri A. Ivanov
995,3,121,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Christopher Richard Wren
147,3,121,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Alexander Sorokin
2419,3,121,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Ishwinder Kaur
5664,1,122,0.12903225806451613,0.0,0.06171085469589408,7.915453383976666e-08,2,incoming,Teng-Yok Lee
6341,1,122,0.12903225806451613,0.0,0.06171085469589408,7.915453383976666e-08,2,outandin,Ying Tu
4293,1,122,0.12903225806451613,0.0,0.07926593886908835,1.8786467403293982e-05,2,incoming,Nathaniel Fout
2959,1,122,0.12903225806451613,0.0,0.06171085469589408,7.915453383976666e-08,1,,Jonathan Woodring
2050,1,122,0.12903225806451613,0.0,0.06171085469589408,7.915453383976666e-08,2,outgoing,Guangfeng Ji
5877,1,122,0.12903225806451613,0.0,0.06171085469589408,7.915453383976666e-08,2,outgoing,Udeepta Bordoloi
1730,1,122,0.12903225806451613,0.0,0.07926593886908835,1.8786467403293982e-05,2,outgoing,Fan-Yin Tzeng
6408,2,122,0.12903225806451613,0.0,0.08155738480064055,0.00019081533597115245,2,incoming,Yu-Hsuan Chan
1844,2,122,0.12903225806451613,0.0,0.07928059332256757,3.459648598863993e-05,2,outandin,François Gygi
2310,2,122,0.12903225806451613,0.0,0.07941272764477185,2.0027425581063686e-05,2,incoming,Hongfeng Yu 0001
3974,2,122,0.12903225806451613,0.0,0.08135623776925971,0.0003386538327402402,2,outandin,Mi Chen
3707,2,122,0.12903225806451613,0.0,0.07262129200368636,0.00017758682403627994,2,outandin,Maria C. Velez
3728,2,122,0.12903225806451613,0.0,0.07262129200368636,0.00017758682403627994,2,outandin,Marilyn Tremaine
4340,2,122,0.12903225806451613,0.0,0.07262129200368636,0.00017758682403627994,2,outandin,Nicu D. Cornea
4487,2,122,0.12903225806451613,0.0,0.07262129200368636,0.00017758682403627994,2,outandin,Patrick Min
636,3,122,0.12903225806451613,0.0,0.06172862088408924,9.030630112402756e-08,2,incoming,Boonthanome Nouanesengsy
5162,3,122,0.12903225806451613,0.0,0.06172862088408924,9.030630112402756e-08,2,outandin,Sang-Cheol Seok
5933,3,122,0.12903225806451613,0.0,0.06172862088408924,9.030630112402756e-08,2,outandin,Veronica J. Vieland
813,3,122,0.12903225806451613,0.006692260993406057,0.07954530315002188,2.010197713080169e-05,1,,Chaoli Wang 0001
4057,4,122,0.12903225806451613,0.0,0.07930991849117218,3.981698850725068e-05,2,outandin,Michael Ogawa
795,4,122,0.12903225806451613,0.0,0.07930991849117218,3.981698850725068e-05,2,incoming,Chad Jones
353,4,122,0.12903225806451613,0.0,0.07930991849117218,3.981698850725068e-05,2,incoming,Anna Tikhonova
5655,6,122,0.12903225806451613,0.0,0.08161947645256337,0.0002541116311932451,1,incoming,Tarik Crnovrsanin
6504,6,122,0.12903225806451613,0.0,0.08161947645256337,0.0002541116311932451,2,incoming,Zeqian Shen
5102,6,122,0.12903225806451613,0.0,0.08161947645256337,0.0002541116311932451,2,outandin,Ryan Armstrong
891,7,122,0.12903225806451613,7.299937618714896e-05,0.08163501414082772,0.00025612313397117766,2,incoming,Chris Muelder
1345,7,122,0.12903225806451613,0.003067664126324739,0.08377197290130259,0.0026993971680213296,1,,Deborah Silver
2145,9,122,0.12903225806451613,0.005980176169403643,0.06959245850077377,1.2821219382708434e-06,0,,Han-Wei Shen
2526,9,122,0.12903225806451613,0.00021899812856144687,0.0816661072713327,0.0002610567726030184,2,outandin,James Shearer
761,12,122,0.12903225806451613,0.05189991490143306,0.09552878798880997,0.0027869264365598108,2,incoming,Carlos D. Correa
3348,17,122,0.12903225806451613,0.01404253495883349,0.09275983761232272,0.00030432938401078074,0,,Kwan-Liu Ma
5945,2,123,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Vid Petrovic
2506,2,123,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,James H. Fallon
1727,2,123,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Falko Kuester
4370,2,124,0.6,0.0,0.0018416206261510127,2.115464665702725e-25,2,outandin,Nivedita R. Kadaba
2592,2,124,0.6,0.0,0.0018416206261510127,2.115464665702725e-25,2,outandin,Jason Leboe-McGowan
3151,2,124,0.6,0.0,0.0018416206261510127,2.115464665702725e-25,2,outandin,Kang Shi
4442,2,124,0.6,0.0,0.0018416206261510127,2.115464665702725e-25,2,outandin,Pak Ching Li
4675,4,124,0.6,3.818149190361464e-06,0.0027624309392265192,3.303409799125782e-25,2,incoming,Pourang Irani
1616,2,125,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,1,incoming,Enrico Bertini
4478,2,125,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Patrick Hertzog
1358,2,125,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outgoing,Denis Lalanne
2906,2,126,0.6,0.0,0.0018416206261510127,2.115464665702725e-25,4,outandin,John Plate
5751,2,126,0.6,0.0,0.0018416206261510127,2.115464665702725e-25,2,outandin,Thorsten Holtkämper
4491,2,126,0.6,0.0,0.0018416206261510127,2.115464665702725e-25,3,outandin,Patrick Riehmann
3638,2,126,0.6,0.0,0.0018416206261510127,2.115464665702725e-25,2,outandin,Manfred Hanfler
564,4,126,0.6,3.818149190361464e-06,0.0027624309392265192,3.303409799125782e-25,5,outandin,Bernd Fröhlich 0001
5572,1,127,0.6666666666666666,0.0,0.0009208103130755064,2.5703479719599417e-31,2,outgoing,Sung-Eui Yoon
3822,1,127,0.6666666666666666,0.0,0.0009208103130755064,2.5703479719599417e-31,2,outgoing,Martin Isenburg
4584,2,127,0.6666666666666666,9.54537297590366e-07,0.0013812154696132596,3.6350209619639293e-31,1,,Peter Lindstrom 0001
5779,1,128,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,outandin,Tim McGraw
3722,1,128,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,outandin,Mariappan S. Nadar
4496,2,129,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,4,outandin,Paul A. Navrátil
2575,2,129,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Jarrett Johnson
5971,2,129,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Volker Bromm
3816,1,130,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,outandin,Martin Graham 0001
2685,1,130,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,outgoing,Jessie Kennedy
4804,4,131,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Randall C. Smith
4907,4,131,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Richard R. Pawlicki
2423,4,131,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,István Kókai
3098,4,131,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Jörg Finger
5744,4,131,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Thomas Vetter
4365,2,132,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Niranjan Damera-Venkata
4312,2,132,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Nelson L. Chang
2640,2,132,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Jeffrey M. DiCarlo
1172,1,133,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,outandin,Daniel R. Tesone
2907,1,133,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,3,outandin,John R. Goodall
3092,2,134,0.6428571428571429,0.0,0.0028199815837937387,9.583357261639107e-18,2,outandin,Justin Mauger
102,2,134,0.6428571428571429,0.0,0.0028199815837937387,9.583357261639107e-18,2,outandin,Alan Ratner
3585,5,134,0.6428571428571429,0.0,0.003759975445058318,3.602248799797531e-17,2,outandin,M. Andrew Eick
2678,5,134,0.6428571428571429,0.0,0.003759975445058318,3.602248799797531e-17,2,outandin,Jesse Fugitt
684,5,134,0.6428571428571429,0.0,0.003759975445058318,3.602248799797531e-17,2,outandin,Brian Horst
3930,5,134,0.6428571428571429,0.0,0.003759975445058318,3.602248799797531e-17,2,outandin,Maxim Khailo
5090,5,134,0.6428571428571429,0.0,0.003759975445058318,3.602248799797531e-17,2,outandin,Russell A. Lankenau
5484,7,134,0.6428571428571429,9.54537297590366e-06,0.004834254143646409,3.917107283673364e-17,1,outgoing,Stephen G. Eick
6089,1,135,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,outandin,William L. Barth
967,1,135,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,outandin,Christopher Burns
5483,0,136,0.0,0.0,0.0,1.2067359280399378e-44,2,outandin,Stephen Few
55,4,137,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outgoing,Adel Ahmed
6194,4,137,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Xiaoyan Fu
5257,4,137,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Seok-Hee Hong 0001
4728,4,137,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Quan Hoang Nguyen
3134,4,137,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,incoming,Kai Xu 0003
3580,2,138,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Lynn Schwendiman
2954,2,138,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Jonathan McLean
2951,2,138,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,4,outandin,Jonathan Larson
3527,3,139,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Loretta Auvil
6143,3,139,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Xavier Llorà
1498,3,139,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Duane Searsmith
3225,3,139,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Kelly Searsmith
2471,3,140,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Jae Choi
5163,3,140,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Sang-joon Lee
5183,3,140,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Sarah Gigitashvilli
2515,3,140,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,James M. Wilson V
2078,0,141,0.0,0.0,0.0,1.2067359280399378e-44,2,outandin,Guoray Cai
4444,0,142,0.0,0.0,0.0,1.2067359280399378e-44,2,outandin,Palmyra Catravas
1192,0,143,0.0,0.0,0.0,1.2067359280399378e-44,4,outandin,Danny Holten
3689,2,144,0.6428571428571429,0.0,0.0028199815837937387,9.583357261639107e-18,2,,Marco Tarini
1026,2,144,0.6428571428571429,0.0,0.0028199815837937387,9.583357261639109e-18,1,outgoing,Claudio Montani
1719,5,144,0.6428571428571429,0.0,0.003759975445058318,3.602248799797531e-17,2,outgoing,Fabio Ganovelli
1617,5,144,0.6428571428571429,0.0,0.003759975445058318,3.602248799797531e-17,2,,Enrico Gobbetti
1720,5,144,0.6428571428571429,0.0,0.003759975445058318,3.602248799797531e-17,2,,Fabio Marton
1749,5,144,0.6428571428571429,0.0,0.003759975445058318,3.602248799797531e-17,2,outgoing,Federico Ponchio
4997,5,144,0.6428571428571429,0.0,0.003759975445058318,3.602248799797531e-17,1,,Roberto Scopigno
4453,7,144,0.6428571428571429,9.54537297590366e-06,0.004834254143646409,3.917107283673364e-17,2,,Paolo Cignoni
3226,2,145,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Ken Been
1569,2,145,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Eli Daiches
837,2,145,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Chee-Keng Yap
1191,2,146,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Danny Dorling
346,2,146,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Anna Barford
3765,2,146,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Mark Newman
5750,2,147,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Thorsten Büring
2657,2,147,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Jens Gerken
2210,2,147,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,4,outandin,Harald Reiterer
6394,1,148,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,outandin,Young Min Kim
218,1,148,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,1,,Amitabh Varshney
5766,1,149,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,outandin,Tien Nguyen
3062,1,149,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,outandin,Jun Zhang
294,4,150,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Andrew Mehler
6458,4,150,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Yunfan Bao
6206,4,150,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Xin Li 0003
6430,4,150,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,4,outandin,Yue Wang
5544,4,150,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,4,outandin,Steven Skiena
3806,3,151,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Marta Kersten-Oertel
2528,3,151,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,James Stewart
4352,3,151,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Nikolaus F. Troje
4808,3,151,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Randy E. Ellis
1238,4,152,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,,David Ellsworth
722,4,152,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outgoing,Bryan Green
887,4,152,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,4,outandin,Chris Henze
4483,4,152,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,1,,Patrick J. Moran
5790,4,152,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Timothy Sandstrom
86,2,153,0.4444444444444444,0.0,0.0024554941682013503,1.7507643085189975e-20,2,outandin,Alain Filbois
1715,2,153,0.4444444444444444,0.0,0.0029465930018416206,2.1812143216027365e-20,4,outandin,Fabien Bosquet
5997,3,153,0.4444444444444444,0.0,0.003157063930544593,2.5732144887682537e-20,2,outandin,Wan-Chiu Li
717,3,153,0.4444444444444444,0.0,0.003157063930544593,2.5732144887682537e-20,2,outandin,Bruno Vallet
4334,3,153,0.4444444444444444,0.0,0.003157063930544593,2.5732144887682537e-20,2,outandin,Nicolas Ray
3405,4,153,0.4444444444444444,1.4318059463855492e-06,0.0036832412523020255,3.5813101972688506e-20,2,outandin,Laurent Castanie
961,4,153,0.4444444444444444,2.8636118927710985e-06,0.0036832412523020255,3.495093428205885e-20,2,outandin,Christophe Mion
6142,4,153,0.4444444444444444,2.8636118927710985e-06,0.0036832412523020255,3.495093428205885e-20,2,outgoing,Xavier Cavin
714,7,153,0.4444444444444444,1.5749865410241042e-05,0.004910988336402701,5.127512249093865e-20,2,outgoing,Bruno Lévy 0001
2608,3,154,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Jean Sreng
229,3,154,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Anatole Lécuyer
933,3,154,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Christine Mégard
1022,3,154,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Claude Andriot
4649,4,155,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Pier Francesco Cortese
1976,4,155,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Giuseppe Di Battista
386,4,155,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Antonello Moneta
3925,4,155,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Maurizio Patrignani
3926,4,155,1.0,0.0,0.0027624309392265192,3.512063785572354e-20,2,outandin,Maurizio Pizzonia
3456,2,156,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Lewis W. F. Li
1856,2,156,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Frederick W. B. Li
5110,2,156,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Rynson W. H. Lau
4718,1,157,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,outandin,Qingmin Shi
2990,1,157,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,incoming,Joseph F. JáJá
4178,2,158,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Minsu Ahn
2386,2,158,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Igor Guskov
5271,2,158,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Seungyong Lee 0001
6115,1,159,0.6666666666666666,0.0,0.0012430939226519336,2.2733722709370215e-27,2,outandin,Wojciech Burakiewicz
6106,2,159,0.6666666666666666,0.0,0.001553867403314917,4.2162818737068275e-27,1,outgoing,Wim C. de Leeuw
4554,2,159,0.6666666666666666,0.0,0.001553867403314917,4.2162818737068275e-27,2,outgoing,Pernette J. Verschure
4992,3,159,0.6666666666666666,1.909074595180732e-06,0.0020718232044198894,4.933414444230689e-27,1,outgoing,Robert van Liere
4505,0,160,0.0,0.0,0.0,1.2067359280399378e-44,2,outandin,Paul E. Keel
4998,0,161,0.0,0.0,0.0,1.2067359280399378e-44,2,outandin,Roberto Therón
1260,3,162,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,,David J. Duke
3632,3,162,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Malcolm Wallace
4922,3,162,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,1,incoming,Rita Borgo
1048,3,162,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Colin Runciman
2538,2,163,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Jameson Miller
1068,2,163,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Cory Quammen
3895,2,163,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Matthew Fleenor
3773,0,164,0.0,0.0,0.0,1.2067359280399378e-44,2,outandin,Mark Sifer
3795,1,165,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,,Markus Rütten
4143,1,165,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,outandin,Min S. Chong
3440,2,166,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,incoming,Leland Wilkinson
398,2,166,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,incoming,Anushka Anand
4967,2,166,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outgoing,Robert L. Grossman
5633,5,167,1.0,0.0,0.003453038674033149,2.074464496900771e-17,2,outandin,Takafumi Saito
2289,5,167,1.0,0.0,0.003453038674033149,2.074464496900771e-17,2,outandin,Hiroko Miyamura
4192,5,167,1.0,0.0,0.003453038674033149,2.074464496900771e-17,2,outandin,Mitsuyoshi Yamamoto
2288,5,167,1.0,0.0,0.003453038674033149,2.074464496900771e-17,2,outandin,Hiroki Saito
6446,5,167,1.0,0.0,0.003453038674033149,2.074464496900771e-17,2,outandin,Yuka Hoshiya
5640,5,167,1.0,0.0,0.003453038674033149,2.074464496900771e-17,2,outandin,Takumi Kaseda
25,2,168,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outandin,Abdelkrim Mebarki
4655,2,168,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outgoing,Pierre Alliez
4415,2,168,1.0,0.0,0.0013812154696132596,6.037486300631341e-28,2,outgoing,Olivier Devillers
6166,2,169,0.42857142857142855,0.0,0.002486187845303867,1.1397298600500794e-23,2,outandin,Xiaohong Ye
1273,2,169,0.42857142857142855,0.0,0.002486187845303867,1.1397298600500794e-23,2,outgoing,David L. Kao
6185,2,169,0.42857142857142855,0.0,0.002486187845303867,1.1397298600500795e-23,2,outgoing,Xiaoqiang Zheng
556,2,169,0.42857142857142855,0.0,0.002486187845303867,1.1397298600500795e-23,2,outandin,Beresford N. Parlett
179,2,169,0.42857142857142855,0.0,0.002486187845303867,1.1397298600500795e-23,2,outandin,Alisa Neeman
638,2,169,0.42857142857142855,0.0,0.002486187845303867,1.1397298600500795e-23,2,outgoing,Boris Jeremic
128,6,169,0.42857142857142855,1.1454447571084394e-05,0.004143646408839779,2.2794597201001587e-23,1,outgoing,Alex T. Pang
1336,1,170,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,outandin,Davood Rafiei
5482,1,170,1.0,0.0,0.0006906077348066298,4.146313076671794e-34,2,outandin,Stephen Curial
6291,3,171,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,4,outgoing,Yarden Livnat
2497,3,171,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,,James Agutter
5309,3,171,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Shaun Moon
5455,3,171,1.0,0.0,0.0020718232044198894,1.4246623250625995e-23,2,outandin,Stefano Foresti
